"","SampleID","Batch","MouseID","Week","Diet","Supplement","Group","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30454.s__GGB30454_SGB43514","k__Bacteria.p__Firmicutes.c__CFGB76293.o__OFGB76293.f__FGB76293.g__GGB79698.s__GGB79698_SGB41545","k__Bacteria.p__Bacteroidetes.c__CFGB9382.o__OFGB9382.f__FGB9382.g__GGB27878.s__GGB27878_SGB40312","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30461.s__GGB30461_SGB43533","k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30457.s__GGB30457_SGB63218","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB75064.s__GGB75064_SGB102200","k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30463.s__GGB30463_SGB43537","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium","k__Bacteria.p__Firmicutes.c__CFGB72709.o__OFGB72709.f__FGB72709.g__GGB30300.s__GGB30300_SGB43264","k__Bacteria.p__Bacteria_unclassified.c__CFGB76064.o__OFGB76064.f__FGB76064.g__GGB28904.s__GGB28904_SGB41597","k__Bacteria.p__Firmicutes.c__CFGB76790.o__OFGB76790.f__FGB76790.g__GGB30302.s__GGB30302_SGB43267","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Christensenellaceae.g__GGB30455.s__GGB30455_SGB43519","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__GGB29683.s__GGB29683_SGB42492","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB75055.s__GGB75055_SGB43513","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30468.s__GGB30468_SGB43552","k__Bacteria.p__Firmicutes.c__CFGB9827.o__OFGB9827.f__FGB9827.g__GGB29531.s__GGB29531_SGB42317","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_unclassified_SGB41424","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__GGB28766.s__GGB28766_SGB41416","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_MD308","k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Streptomycetales.f__Streptomycetaceae.g__GGB30301.s__GGB30301_SGB43265","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30466.s__GGB30466_SGB63211","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__GGB28846.s__GGB28846_SGB41513","k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__Bacteria_unclassified.s__bacterium_1XD42_76","k__Bacteria.p__Firmicutes.c__CFGB76322.o__OFGB76322.f__FGB76322.g__GGB30414.s__GGB30414_SGB43453","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB74395.s__GGB74395_SGB43523","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB45514.s__GGB45514_SGB63186","k__Bacteria.p__Firmicutes.c__CFGB76074.o__OFGB76074.f__FGB76074.g__GGB28949.s__GGB28949_SGB41655","k__Bacteria.p__Bacteria_unclassified.c__CFGB76138.o__OFGB76138.f__FGB76138.g__GGB79948.s__GGB79948_SGB41679","k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella.s__Barnesiella_sp_CU968","k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__GGB79854.s__GGB79854_SGB41662","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_Family_XIII_Incertae_Sedis.g__Emergencia.s__Emergencia_sp_1XD21_10","k__Bacteria.p__Firmicutes.c__CFGB76790.o__OFGB76790.f__FGB76790.g__GGB30303.s__GGB30303_SGB43268","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Schaedlerella.s__Schaedlerella_arabinosiphila","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_CU971","k__Bacteria.p__Bacteria_unclassified.c__CFGB76313.o__OFGB76313.f__FGB76313.g__GGB28927.s__GGB28927_SGB41625","k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus.s__Lactococcus_lactis","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium","k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis","k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__GGB28963.s__GGB28963_SGB41672","k__Bacteria.p__Firmicutes.c__CFGB75984.o__OFGB75984.f__FGB75984.g__GGB45564.s__GGB45564_SGB63259","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30473.s__GGB30473_SGB43557","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_sp_5_2","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB5207.s__GGB5207_SGB43496","k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__Bacteria_unclassified.s__Bacteria_unclassified_SGB41508","k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_johnsonii","k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30463.s__GGB30463_SGB102197","k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Clostridium_cocleatum"
"32","DMOF6_C4_wk1","DMOF6","C4","wk1","Lean","Cellulose","Lean+Cellulose",3.33755870849458,3.03621812348603,2.93202046535907,1.38987057130818,5.11070967827419,1.66819938349973,4.10858804338349,-0.828486262257042,-1.64479129843418,4.80585681266188,-0.176630062897857,-0.538070702909606,1.00894957995607,-0.438550685693775,0.360595192345118,1.51540246107692,3.49324062464033,1.76922348505372,-0.936621643490175,0.385021234052037,-0.168658748836847,-2.77060191635961,-1.5484496590232,-0.927345921364371,-3.76459627679063,-2.88626630715571,-0.486748973985463,-2.49277739009425,1.98947612371771,0.602200354744122,-2.57041335773722,-0.809208556831139,3.14198639518578,-1.42047883991499,0.584516363072345,-1.93718575245856,-4.45488222506958,-2.73620561257998,-3.56757903006865,2.32154005936578,-1.37218619470737,1.27814462422257,-5.03470072032259,1.53380704594845,0.113801791205279,-3.25836572142008,-0.723901594936973,0.130493333590368,2.14287136062092,-1.50205745252683,0.235469092602022
"33","DMOF6_D1_wk12","DMOF6","D1","wk12","HighFat","Cellulose","HighFat+Cellulose",3.76152219061894,3.7336046025398,3.19760301601228,3.09405691746764,-1.72813658915552,2.09525156793714,2.22006925810252,-1.07055451840448,-0.346416278320339,4.4127617201471,2.47996864746939,0.554426228919002,1.89021573095438,2.94745803488644,0.68292168296438,1.84389172524302,1.96575736770416,0.791940060197519,1.56413389019581,0.275830256315648,-3.02970398318842,-0.217740854559192,-4.21704438746522,0.929650600978187,-0.133757297961338,-2.1941550152903,-1.29713977694447,-1.0476187383406,3.08874871459928,1.26435312550903,-1.57798705784996,0.655710354842217,1.53577913353983,-5.49591849996431,-0.0763125894321268,-2.83591799650377,-2.32768640791482,-2.38377587456586,-2.91029171407494,-1.1100412636901,-2.11257502829787,-0.770061405364499,-3.59325833470278,0.0807785463732404,-0.305777681705277,-0.606962711803518,0.934358369497513,-2.43506916895342,0.681718205537956,-2.85070730477463,-0.00789946932465124
"34","DMOF6_D1_wk14","DMOF6","D1","wk14","HighFat","Cellulose","HighFat+Cellulose",3.29030770514487,3.57786734851279,3.52428396216627,3.15583507309092,-1.37880200414265,2.0336458522093,0.942995832632464,0.102363029998765,0.904062520486896,4.43414341479278,2.02116296785964,1.35510506478073,0.00388758617306362,2.5971645549172,0.626849617749131,1.45790557546316,1.41555399031811,0.623809529706262,0.620643821240744,0.331030300039172,-1.56168225618289,-0.756759790476658,-1.68739580421452,0.347525837286408,0.794239438149184,-1.10616269140303,-0.274263877978916,-1.47596136846772,2.50537390188031,0.870667795306504,-1.97790921856263,1.19414634260989,0.540770786268972,-1.23796652435897,-0.240803767687702,-2.87464273885305,-2.59248886218906,-3.1924974164582,-3.77241002492941,-3.07456800006525,-3.30240639568368,0.162639931177924,-3.18070946070615,-0.376402558195577,-0.599073184459591,-0.764981711612214,1.81590437952784,-2.54105096509719,-0.297889292573942,-3.68246178826648,0.699403543076159
"35","DMOF6_D1_wk1","DMOF6","D1","wk1","HighFat","Cellulose","HighFat+Cellulose",3.62139022539535,3.64659888208548,3.03683483027801,2.3283851979115,-0.467156866603496,2.9031036709456,3.8259046255764,0.813103010846535,-0.464028868492778,4.72669173186509,1.76945900399915,0.0987195109885599,0.104499046975635,1.35396351476642,-0.0131342224228082,2.12026897453939,2.29419538982953,-0.927405302080486,0.319369281095078,0.617034949933951,-0.941596799728955,-1.87047248155411,-3.22440155817197,-0.586026900104438,-3.10732648714693,-0.516563693836662,-0.624073706607725,-1.5876335325882,2.56563165394248,-0.824337243962139,-2.20645141881483,0.121078858087251,0.980932551398878,-4.00745950888056,1.21845574677793,-6.89435300240083,-1.60703339006189,-4.01796748647899,-3.23883645195557,3.25319775170246,-3.33543987474648,1.10756719032258,-3.92393853683069,1.31048967034836,0.279174189951589,-1.41579958554941,1.46252471248452,-1.89418900817143,4.29202741296963,-3.39784544093392,0.922869783107785
"36","DMOF6_D2_wk12","DMOF6","D2","wk12","HighFat","Cellulose","HighFat+Cellulose",3.100548506141,3.62985394855751,2.9335153481638,3.15076997588607,-1.95166979766688,1.85182139797888,2.54211417215427,-0.963415981586621,-0.701857237663186,4.62048740318857,2.62990587900639,0.672302987250297,1.71545236413179,1.33854086106391,0.664003051542094,2.19495838205921,2.0610549692464,1.77883223030565,1.05127301279711,0.232935389899501,-10.7315036480142,-0.24036452767087,-1.92905530288554,-0.56219340297764,0.407796622079788,-2.42701198615366,-1.06730437053067,-0.993307009281085,3.10877049475221,0.853359435695165,-0.811560826496105,0.855942362634156,0.559297260200212,-4.13993574845822,0.919818795112546,-2.75447785748328,-1.64891627052197,-2.82018861353698,-2.37415176563342,-1.33444932271137,-2.34483737796464,0.627512535354455,-2.25764083293448,-0.695324416571343,0.0369182475969962,-1.66511321773683,1.42912335094875,-2.71670653664429,4.07207462695874,-2.04926981123887,0.141272251656589
"37","DMOF6_D2_wk14","DMOF6","D2","wk14","HighFat","Cellulose","HighFat+Cellulose",2.99854089286563,4.18424651162985,2.13304302321952,2.94622815233066,-1.2643446415423,1.97274316973202,-0.267688909614033,-1.09480281139474,-0.000606594831450202,4.8369361937941,2.39110933802944,1.66962479653822,1.04337012927175,1.30597893429168,0.890905994478961,1.99976552435043,1.59712430113976,1.79293557471286,-0.911082923444539,0.642159743225224,-2.05127935220242,-0.582691840408091,-1.91380409644486,-0.379222472487757,1.02129342558174,-2.66020845367834,0.157245360787132,-1.37217734634551,2.89476989651115,0.49828203698118,-1.68839407176283,1.09242796623835,0.582083371884555,-0.745550848127134,0.498899220104476,-3.28402094083723,-2.61836134374284,-3.32305028474298,-3.37233808515058,-2.13260135295035,-2.10671638359345,0.991714388935383,-2.97269710532841,-0.190010589249115,-0.52913179569684,-2.42584601875935,1.89628310038191,-2.86955868286021,1.24576208443215,-3.3380881621075,0.810801975854657
"38","DMOF6_D2_wk16","DMOF6","D2","wk16","HighFat","Cellulose","HighFat+Cellulose",3.02213323199339,3.78872777448006,1.92173127987212,2.67145492631887,-0.741267129856345,1.54771637092949,1.01130949493418,-0.411538818751422,1.10605329050272,5.00767939314192,2.03862690081931,1.18344471777105,0.754931004160602,1.74059917377315,0.598874669778186,1.83113015282353,1.79266682996356,-0.86605165016913,0.36280483042655,0.57369860647218,-2.43881718431052,0.471581945236071,-2.17432851167599,-0.275501909356263,-0.609991923381514,-2.79174230413514,-0.00503822291002276,-0.9983846245621,2.68118945196192,0.486379751433157,-1.31578094623501,0.951373565945856,1.46639916141516,-1.05623841604831,-0.137514099521479,-3.62917218694579,-1.75719946344191,-4.15714321766676,-3.86010654004776,-1.46628251969216,-2.6439181479537,0.945058643388383,-2.23349844672085,-1.00350791466695,-0.716749221850002,-1.76507486795325,1.60881361351043,-2.09047082560345,2.41169473262824,-2.9607176189762,0.129963198751902
"39","DMOF6_E1_wk12","DMOF6","E1","wk12","Lean","Oligofructose","Lean+Oligofructose",3.14578766989089,3.16724008823895,2.64164448107254,2.23468356508091,4.09290422582328,1.39052507098763,3.92988646920079,-0.521561215620428,-0.0772197385097622,4.14746191447939,0.626215552011203,0.100947604462582,0.490556238335609,1.37953635541724,0.194481831306855,0.874735526238942,1.80391280023678,0.687280364867047,-0.215768349572921,-0.0638702179099306,-1.11937238292431,-2.53476065823791,-1.48650891507898,-0.0626572525104168,-2.42982576505938,0.479130213588897,-0.478116916397939,-1.71559025413613,1.53349292938947,1.18122157899286,-2.21979462683766,-0.684631924621055,3.36889674079315,-3.80091070751573,-0.534071655084813,-2.62661935446186,-2.2658710851355,-2.3694265461516,-2.34449203975143,0.728030244971387,-0.338718813150736,-0.0242104556538809,-2.87785048758633,0.483222224250903,-0.959627900559688,1.18058720496279,0.394530576318721,-2.61848922837861,-2.53104416869335,-2.93810036703377,-0.417800444344723
"40","DMOF6_E1_wk14","DMOF6","E1","wk14","Lean","Oligofructose","Lean+Oligofructose",-0.921303168539774,3.35916615495151,1.16625990634939,3.09887269697003,3.26983989047518,-9.22429181807452,4.38846315319284,0.351555262916749,2.08044315588397,4.25463448780701,1.27527578288939,1.5297481520413,2.15850573599772,-9.22429181807452,-3.48714658059824,1.77403626727185,1.11848861353593,1.0397477467716,-0.397161768798012,3.70040510941056,0.497629659142618,-6.84288158818359,-1.4706943730691,0.7581042012198,0.659672748340719,3.12433165523309,-0.141330806458734,-9.22429181807452,1.09151247984157,0.42359653635458,0.0266524779783515,1.72039970742541,5.53599664727101,-1.54456422163556,-3.4306343703349,-0.524814781393169,-3.19222334688985,3.11713594002584,1.07671699733945,-9.22429181807452,-1.6610980378915,2.12547214467691,3.22659345476521,0.972325474005502,-0.907546572631805,3.30705580189699,-1.47379515074734,-2.154596495485,-0.185940862440709,1.94237753099929,1.06188382441408
"41","DMOF6_E1_wk16","DMOF6","E1","wk16","Lean","Oligofructose","Lean+Oligofructose",-6.74955635834013,6.59162749759452,-6.74955635834013,-6.74955635834013,3.87517034424082,-6.74955635834013,6.81010300182802,-6.74955635834013,3.53872415064268,5.62978780295509,-6.74955635834013,4.56063787397918,5.40222542127981,-6.74955635834013,-6.74955635834013,-6.74955635834013,-6.74955635834013,-6.74955635834013,0.809393610785829,3.6652696637776,-0.125931886841077,-6.74955635834013,6.3622936469248,0.244526629267771,-6.74955635834013,3.18273909979789,-6.74955635834013,-0.047258854768625,4.75346729406782,3.25707011613387,5.09751619949071,4.41212469783755,7.46222780569933,5.56214064167795,-6.74955635834013,1.98331028251807,-6.74955635834013,1.37458044377071,4.75824405091399,-1.00211262137714,1.52464113834644,4.77397726359494,7.48098801869186,2.72963800830207,1.47061186414002,-6.74955635834013,4.59735342674849,-0.375214826358325,2.31656986346618,-1.11032620601739,3.17634262867083
"42","DMOF6_E1_wk1","DMOF6","E1","wk1","Lean","Oligofructose","Lean+Oligofructose",3.8647236522118,3.0153184321708,2.29939973983722,0.720221787273738,5.01074633615254,2.27520942519337,4.59584110578368,-0.0733962098901104,-1.05536802340006,4.63261792309417,0.42000980603451,0.0621865652198261,1.41019525757403,0.559004689319885,-0.0255110835789152,1.71833730654607,3.66041760598983,1.07233400175507,0.539581736773566,1.00891556479864,-3.30354681752105,-1.23300301126107,-0.371618426880888,-1.13764769390003,0.0145684652913767,-0.803984311854504,-0.12491900495078,-3.94677960669928,1.67044082820245,1.13752839451382,-10.5319675911318,-0.20902081814521,3.43739361088498,-0.641279495981261,0.174417166233273,-1.48236870825757,-2.54561508309993,-3.2763606772169,-4.18217013162347,2.41686821953513,0.351600769135297,1.10841600402785,-3.71394533474718,1.77851757315505,-0.0166444671929344,-3.01193546692937,-0.972626819018961,-2.55954935407447,-1.65020505020737,-2.94785661024485,0.86250783109992
"43","DMOF6_E2_wk12","DMOF6","E2","wk12","Lean","Oligofructose","Lean+Oligofructose",4.13638268115467,3.71763252909257,2.60439544726255,2.0757417402169,4.48217275336111,1.5741082417994,3.93123910897545,-0.918541980831296,-0.899552051864346,3.32289769612004,0.488382170865541,0.499256782488933,-0.00498271662804228,1.16510455203823,0.386432910053538,0.727976504433842,3.31761363609993,1.63853770167502,0.167293890947248,-0.0966354551369921,-3.18847007738187,-2.02089259161001,-2.33355144462318,-0.329155407011246,-1.16702973371088,-0.278843896156833,-1.2337040433146,-1.71974100629976,1.64770310437244,0.773350708695479,-2.32248996760288,-0.611144324319275,3.66953885191308,-4.85954495451377,-0.0913327970302058,-2.96507749107696,-2.75476490969949,-2.42732678594578,-4.18984943498883,1.60581670853301,0.434857473886534,0.30516533064199,-3.44067442295921,1.08073085879097,-0.478760813269494,1.85139751992951,0.912535521860125,-2.80440289079126,-1.28322626870998,-4.01319361573054,-0.0833753440014329
"44","DMOF6_E2_wk14","DMOF6","E2","wk14","Lean","Oligofructose","Lean+Oligofructose",-0.201604042607712,1.64363560549997,1.24441016534208,2.21547358884153,0.65096553968324,-9.54636025581346,3.62290061497077,0.874454752943511,0.559149679777938,4.26543751754077,1.37618435510017,1.40641370322535,2.00272854991568,-2.64530357184329,-2.76503402778407,0.59839772193139,0.142729472823983,1.99287606892828,-0.440541540925696,3.25108569004948,0.156877007133113,-5.10333720338039,-2.01229475002186,1.22812420570874,1.13901870272954,1.15250007937652,-1.21896572928254,-1.82191347370073,2.01440269947256,0.257954962329249,0.543714573439174,1.02625752071506,4.83672552049287,-2.35664920957255,-9.54636025581346,-1.35436802984288,-3.94588441468919,3.29312030214052,1.73596888746126,-4.18704647150609,-1.71280252746207,1.99830132557335,3.59085278737716,1.08525354173364,-0.516747664337736,1.87538475542274,-0.696340832655652,-3.44510912677669,-0.853868409412287,1.45913899046602,1.1300926492826
"45","DMOF6_E2_wk16","DMOF6","E2","wk16","Lean","Oligofructose","Lean+Oligofructose",-6.53933348360983,7.34554630384151,-6.53933348360983,-6.53933348360983,6.07695753643152,-6.53933348360983,8.18720948773068,-6.53933348360983,3.38827979695318,4.83514535109672,-6.53933348360983,-6.53933348360983,3.98563659939065,-6.53933348360983,-6.53933348360983,-6.53933348360983,-6.53933348360983,-6.53933348360983,-6.53933348360983,3.7911031244383,0.57179355417183,-4.17531012770492,6.02349278943839,2.42251746987812,-6.53933348360983,1.64105670769842,-6.53933348360983,-6.53933348360983,3.49895895783314,3.10813810105171,4.99392175038065,3.47771028609927,8.58038352391958,4.76266362259726,-6.53933348360983,0.662953940450542,-6.53933348360983,6.23683069073554,4.77080424785582,4.31028919212014,2.70353114111258,5.20204778980535,8.22393540209325,3.45878529919293,2.50648513745343,-6.53933348360983,4.24707775643741,0.0256441695754024,2.38642750181247,2.32897804583173,4.66834103886442
"46","DMOF6_E2_wk1","DMOF6","E2","wk1","Lean","Oligofructose","Lean+Oligofructose",4.21074688100527,3.18049976790965,1.91769513329798,2.72788277097893,3.63626003277789,1.82091927866164,2.73847499058283,0.0243122628026278,0.33764420660414,2.84719395982191,0.603142731910125,0.896143903409643,0.219366892745033,0.586855665100134,-0.410621127308399,1.71365903177785,2.30351640150056,1.08453159456567,-0.693695493127534,-0.0292978693338402,-0.273916424074097,-1.67820460309766,-1.72828592303071,-0.285662518604672,0.969818339973538,-1.49235624666557,-0.442411674436613,-0.939916656750982,1.36111670875355,1.32885497865192,-2.55430026503832,-0.232077476019868,1.63440160386957,-3.41946371896094,-1.17322089493292,-3.07729943581515,-2.44854142234874,-2.9175101432507,-2.0466669823713,0.865811108409039,0.311977540245884,-0.121409427761384,-3.33966370028264,0.725138726225698,-1.22927399300769,-2.81936849179071,-1.14611361103193,-1.0462467198824,0.467279224811426,-2.17590627838678,-0.79181263908091
"47","DMOF6_F2_wk12","DMOF6","F2","wk12","HighFat","Oligofructose","HighFat+Oligofructose",4.7272092385011,4.87055235113555,2.86263173468241,1.71430360803365,-0.207912778038428,0.417025446668847,4.04228316653851,0.870253527876637,0.269085768079098,2.68625147527144,1.79212954738697,1.68134702272832,1.00914893753569,1.84806754400332,0.0241660168025293,1.66801592683436,1.34839872845252,1.44167303567541,-2.46178770366323,-0.462317443636385,-1.92546143148641,1.25412308950175,-10.0813209790185,-1.14163314504787,-1.79880522314954,-0.0108811325720088,-0.430336645982245,-2.02224328190219,2.90501573930618,0.281151497934517,-1.93892058486041,1.70485094171222,1.07050477192311,-3.25712582511973,1.41917503002486,-10.0813209790185,-2.06205327026404,-3.70658250250945,-3.35827580824121,-0.91167525731393,1.3011119636517,1.09022418674602,-3.12454425051816,1.39124933661701,0.36264773122855,-0.62296291296107,1.76390253090289,-1.97408449731808,5.35006819447157,-3.58352240975218,1.9971999721468
"48","DMOF6_F2_wk14","DMOF6","F2","wk14","HighFat","Oligofructose","HighFat+Oligofructose",-0.234938061340746,4.01138360432112,2.50631544201974,3.67284104660012,3.24110306883232,0.270413550249213,3.27013610552244,0.462542149830255,-0.502693174443118,5.11904835113811,1.40114741971523,-0.924782183571438,0.170802718719539,-0.765462926515003,-1.4135930576824,0.77447985425082,0.549356197626966,-3.9913934543631,-3.1277942925646,1.37387931120375,0.961500226193278,-1.53112410896048,-1.92195755480059,-1.44777273479445,0.204943124630967,3.00540947507853,-2.73232926779101,-9.69342195239469,-1.485325854454,-0.916571956828316,-1.26870170326793,-0.35964638631747,3.9469289594513,-2.24027163086686,-0.557406249877947,0.237182845155442,1.45956903445022,-0.888753190541594,1.05254537585836,-0.551713094734197,-1.39495070687312,2.8948669698531,0.111907925685564,2.11974025415199,-1.35867730008628,2.50963042838071,-2.34888029024721,-2.86657879330099,4.89481503876019,-5.42294440707121,-0.274804143990452
"49","DMOF6_F2_wk16","DMOF6","F2","wk16","HighFat","Oligofructose","HighFat+Oligofructose",0.77207655457734,4.59188509804826,3.01615269324606,3.88206688484081,2.08950873872239,0.945432270505413,2.87335382702793,1.21343814725141,-0.909002853064331,3.80263272649606,1.03233700601598,-3.15080305498926,-0.331475809520572,-1.76725972724126,-0.616466873402733,0.72344580954289,-0.377527755310902,-1.32012816951153,-2.64438272469119,1.72648921178615,-0.205015457951524,-1.31252357012631,1.12163149432831,-1.72149130878568,1.30367201229873,1.37808717655182,-2.38695506059722,-3.13987398445708,-1.99754534324234,-0.307940231106476,-0.954392809945597,-1.04962152667301,3.4579239751538,-3.93196111287198,-1.35660456016184,0.655615204715131,0.745566943305882,-0.742967342485635,2.32546123421369,-0.939032766650659,-2.55976567613154,2.12005275910011,0.215608210587486,0.688531089213963,-3.1077856699056,2.64926592368844,-2.82010359745381,-1.62857633970731,4.85824102528341,-6.0522246490727,-0.857048041443483
"50","DMOF6_F2_wk1","DMOF6","F2","wk1","HighFat","Oligofructose","HighFat+Oligofructose",4.22438883706087,4.0648050236359,3.20057044628081,0.0058692225466288,-3.50197557272302,2.5179825692257,3.4675730140521,1.60962427100776,-0.229053706518672,4.38318787257266,1.75527874074209,1.24342884370975,0.955875008520394,0.998705615779936,0.0569303945051383,1.40710743071858,2.24352668245776,-1.09244168882497,-2.33468345060463,0.996626124841075,-10.6524996229501,-0.916498533668228,-1.73844446989799,-0.849499055301885,-0.00370138778832718,-0.23310306835704,-0.441861983546544,-1.08955307876441,2.81946198205587,1.48182396882773,-3.90844722344258,0.777286101817276,1.04971742580476,-2.91374188054479,0.888715629217336,-2.7029649848678,-1.29917746630038,-2.69305945587839,-1.59654015646289,1.32417889338034,0.265428644503235,1.03623330710466,-4.03724233164817,1.45902412950797,0.430954117524446,-3.16953559962975,-0.915589167130873,-1.26551308518109,3.64047797435666,-0.655359723793453,-0.0642955779314747
"51","DMOF6_F4_wk12","DMOF6","F4","wk12","HighFat","Oligofructose","HighFat+Oligofructose",3.85592034892693,3.99262255417364,2.04369830159516,2.05181313831252,-0.5233387327527,1.75097244646267,3.1977507205173,0.0126549774202749,-0.16792100367755,2.33467853522635,1.65084172336317,1.17392744302042,1.47074033467941,1.47119561960124,0.82829982484259,1.3093830491264,0.700201511474372,1.38673847092328,-0.962446601371137,-0.310116141751292,-2.42075791117824,-0.236983312943173,-3.46794089729811,-1.19142921471836,-2.37606962456363,-0.713539828058014,-0.127684725028634,-1.79106170406846,3.16837996013709,0.396096271565218,-2.70157207302713,0.838593384630525,0.943832675753193,-2.72563448078007,0.75731858848113,-4.57121519907207,-1.92550448496602,-2.77015333718165,-4.76670721905574,-1.71490614022115,0.0699804497191403,1.49125421279789,-2.64689833164727,0.581995359243063,0.223377440784165,-0.531613060057185,1.15016847106119,-2.90898978203587,4.5741733576496,-2.4142502960215,0.540124929986983
"52","DMOF6_F4_wk14","DMOF6","F4","wk14","HighFat","Oligofructose","HighFat+Oligofructose",1.12295362665053,4.78373578431994,3.78010508301063,4.5361773625545,1.2193367345434,0.870436877393105,1.94094882339185,1.38211563223696,0.108835782653184,3.37774767261919,1.68077911424233,-2.93319712113762,0.312160391106437,-0.990456546843582,-0.757654573198633,0.325264491423973,-0.914503824421569,-3.68499302877908,-2.23060105137974,1.58996640456747,-0.722526082581314,-0.118774258542185,-0.398395833951788,-0.444342578342027,-0.227470292080652,2.70263172483353,-3.3981502345973,-1.52267336059089,-1.15097667495632,0.00271123842886123,-0.625089331660918,0.298819827793622,2.96747589824549,-2.90204195335783,-1.48776845144285,-0.167953345069592,1.46443106631543,0.0187915682570052,1.12215876851825,-3.01561606755305,-3.71220559230397,1.32434388363449,0.388669324797698,0.380528478370241,-2.85852420913497,2.09298130712952,0.490838731669015,-2.76068086352034,3.48089195495636,-4.17807982820772,-2.56316245000895
