"","Diet","Supplement","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_28_4","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB30454|s__GGB30454_SGB43514","k__Bacteria|p__Firmicutes|c__CFGB76293|o__OFGB76293|f__FGB76293|g__GGB79698|s__GGB79698_SGB41545","k__Bacteria|p__Bacteroidetes|c__CFGB9382|o__OFGB9382|f__FGB9382|g__GGB27878|s__GGB27878_SGB40312","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB30461|s__GGB30461_SGB43533","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB30457|s__GGB30457_SGB63218","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB75064|s__GGB75064_SGB102200","k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia|s__Akkermansia_muciniphila","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB30463|s__GGB30463_SGB43537","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium","k__Bacteria|p__Firmicutes|c__CFGB72709|o__OFGB72709|f__FGB72709|g__GGB30300|s__GGB30300_SGB43264","k__Bacteria|p__Bacteria_unclassified|c__CFGB76064|o__OFGB76064|f__FGB76064|g__GGB28904|s__GGB28904_SGB41597","k__Bacteria|p__Firmicutes|c__CFGB76790|o__OFGB76790|f__FGB76790|g__GGB30302|s__GGB30302_SGB43267","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__GGB30455|s__GGB30455_SGB43519","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__GGB29683|s__GGB29683_SGB42492","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB75055|s__GGB75055_SGB43513","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB30468|s__GGB30468_SGB43552","k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29531|s__GGB29531_SGB42317","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_unclassified_SGB41424","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB28766|s__GGB28766_SGB41416","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_MD308","k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae|g__GGB30301|s__GGB30301_SGB43265","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB30466|s__GGB30466_SGB63211","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB28846|s__GGB28846_SGB41513","k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_1XD42_76","k__Bacteria|p__Firmicutes|c__CFGB76322|o__OFGB76322|f__FGB76322|g__GGB30414|s__GGB30414_SGB43453","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB74395|s__GGB74395_SGB43523","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB45514|s__GGB45514_SGB63186","k__Bacteria|p__Firmicutes|c__CFGB76074|o__OFGB76074|f__FGB76074|g__GGB28949|s__GGB28949_SGB41655","k__Bacteria|p__Bacteria_unclassified|c__CFGB76138|o__OFGB76138|f__FGB76138|g__GGB79948|s__GGB79948_SGB41679","k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_sp_CU968","k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB79854|s__GGB79854_SGB41662","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Emergencia|s__Emergencia_sp_1XD21_10","k__Bacteria|p__Firmicutes|c__CFGB76790|o__OFGB76790|f__FGB76790|g__GGB30303|s__GGB30303_SGB43268","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_arabinosiphila","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_CU971","k__Bacteria|p__Bacteria_unclassified|c__CFGB76313|o__OFGB76313|f__FGB76313|g__GGB28927|s__GGB28927_SGB41625","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_lactis","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium","k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis","k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB28963|s__GGB28963_SGB41672","k__Bacteria|p__Firmicutes|c__CFGB75984|o__OFGB75984|f__FGB75984|g__GGB45564|s__GGB45564_SGB63259","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB30473|s__GGB30473_SGB43557","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Dorea|s__Dorea_sp_5_2","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB5207|s__GGB5207_SGB43496","k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB41508","k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_johnsonii","k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB30463|s__GGB30463_SGB102197","k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Clostridium_cocleatum"
"DMOF6_C4_wk16","Lean","Cellulose","0.206206109316173","0.0719324532774107","0.0449695294158726","2.46475908006963e-05","3.72281319385534e-05","0.0358542854971522","0.0578689487597127","0.00669182090238938","0.00572876764099962","0.382684399923592","0.00785487909329729","0.00886620055333841","0.0087599078180104","0.00255770103704738","0.00854732234735439","0.00917070099802203","0.0454694133667993","0.000200518420993173","0.000426711415737073","0.0156096273489668","0.00128064773868624","0.00174150633751178","0.000625689362305204","0.00407198739686523","0.00102878017019161","0.00104623888034211","0.00396287045842465","0.00161082275712059","0.00479703735958576","0.00531001534312527","0.000287041734533122","0.00394515500253665","0.00890137471937691","0.000337363899084545","0.00328223750829289","0.000383834877573361","0.000192816048867957","0.000432103076224726","0.00181955704171399","0.00426095225967058","0.000319648443196544","0.00805565426002797","0.000194870014768015","0.00518420993174671","0.00212046304607251","0.00173560118554911","0.0122313669348461","0.000190762082967899","8.72935507524444e-06","0.000179722016255084","0.000999767901853293"
"DMOF6_C4_wk1","Lean","Cellulose","0.0514786124435499","0.0380852033828362","0.0343165651276603","0.00734102362879836","0.303177183562267","0.00969690831274256","0.111296272142511","0.000798613211073617","0.000353036588289386","0.223511872449229","0.00153261841906159","0.00106773226152056","0.00501562129217463","0.00117946038715739","0.00262269630570952","0.00832289525463932","0.0601504152035747","0.010727721715357","0.000716760214683163","0.00268754719602481","0.00154488422415868","0.000114521328777739","0.000388741011047239","0.000723439613498408","4.2383821573098e-05","0.000102012636451008","0.00112396065518344","0.000151197300454175","0.0133709419919716","0.00333945652039269","0.00013990304427567","0.000814157993770913","0.0423341511346355","0.000441811870724729","0.00328092069804818","0.000263532644165107","2.12526325939596e-05","0.000118528968066886","5.16135362996172e-05","0.0186369800179105","0.000463671721392802","0.00656499893008175","1.19014742526165e-05","0.00847749297630853","0.00204911811290224","7.03158529823021e-05","0.000886659831820023","0.00208360809951187","0.0155876522933291","0.000407200440500279","0.00231422952406004"
"DMOF6_D1_wk12","HighFat","Cellulose","0.125394264346334","0.121941972972115","0.0713461735848611","0.0643281685325472","0.000517784632016251","0.0236932990014259","0.0268431308986428","0.000999386367613795","0.00206168666940869","0.240495749986524","0.0348101616341673","0.00507520504256659","0.0193009907467781","0.0555564006436125","0.00577109813613778","0.0184272845622349","0.020815503411161","0.00643582963320142","0.0139304151212016","0.00384114674675147","0.000140891768095694","0.00234479937322362","4.29764198279313e-05","0.00738603679874408","0.00255022961370696","0.000324907641310825","0.000796762147669046","0.00102257295838007","0.0639876062503369","0.0103221680791534","0.000601669877591044","0.00561617626534911","0.0135409690075031","1.1962508611898e-05","0.00270101629633349","0.000171019567562696","0.000284294186146972","0.000268787230538955","0.000158761688367789","0.000960692821239506","0.000352524790822245","0.00134969587906347","8.0193113287171e-05","0.0031604652382053","0.00214719645319004","0.00158879836600993","0.00742089052753924","0.000255347869012006","0.00576415692743704","0.000168508917607114","0.00289226874883236"
"DMOF6_D1_wk14","HighFat","Cellulose","0.0899496938180114","0.119918242711332","0.113661736468692","0.0786319357702095","0.000843783652783842","0.0255999066128168","0.00860151786800251","0.00371101669676555","0.00827306760401877","0.282332729180613","0.0252823321853888","0.0129882865427655","0.00336298992698145","0.0449750281729483","0.00627010103833424","0.0143945322094244","0.0137976300464561","0.00625106832436168","0.00623131055461873","0.0046644650348199","0.000702760305444243","0.00157173964624891","0.000619741419735328","0.00474204600225094","0.0074126076685161","0.00110824774503124","0.00254639586558699","0.000765658893525015","0.0410305435181192","0.00800135295406754","0.000463491901217676","0.0110572817622916","0.00575295501010818","0.000971393468371345","0.00263304003014782","0.000189058292127506","0.000250688032610108","0.000137579332430275","7.70371756032499e-05","0.000154799406976885","0.0001232594809652","0.00394158443174751","0.000139210707913638","0.0022991518478862","0.00184019154523342","0.00155886990632461","0.0205908588231221","0.000263920300419607","0.00248694129241553","8.42877333070846e-05","0.00674193108091133"
"DMOF6_D1_wk1","HighFat","Cellulose","0.0812672709196779","0.0833419497189498","0.0452946067300328","0.0223033822262161","0.00136232973115638","0.0396248643693708","0.0997091814966022","0.00490108274580139","0.00136659776770674","0.245438122901004","0.0127535816054784","0.00239904957709953","0.00241295511553782","0.00841753182750579","0.0021451702416521","0.0181128587267511","0.0215537222579345","0.000859802847000664","0.00299134290741128","0.00402847578914963","0.000847687130341567","0.000334834351305943","8.64621597944622e-05","0.00120964416553208","9.72010904695697e-05","0.00129665703972014","0.00116448558525727","0.000444288837033009","0.0282751914317652","0.000953148936715067","0.000239285404017158","0.00245329494486867","0.00579668202838575","3.95137577404621e-05","0.00735079804711169","2.20285757438022e-06","0.000435752763932282","3.91007219452651e-05","8.52230524088728e-05","0.0562356495875907","7.73753723001394e-05","0.00657924718168467","4.29557227004333e-05","0.00805942979307044","0.00287349002718189","0.000527584389064299","0.00938279648087995","0.000326986671197209","0.15891676130923","7.26942999545787e-05","0.00546969535718854"
"DMOF6_D2_wk12","HighFat","Cellulose","0.0581379688976342","0.0987038943659026","0.0491946954614776","0.0611323037606971","0.000371799947846205","0.01667802278237","0.0332609696125724","0.000998855127978277","0.00129746610971302","0.265803644304512","0.0363130192031975","0.0051272704468825","0.0145519181687208","0.00998227793983037","0.0050848905503151","0.0235053683563558","0.0205595473222583","0.0155040717659422","0.00748981027296036","0.00330423785671195","5.7184184399906e-08","0.00205835254216319","0.000380303808670584","0.00149193964823776","0.00393561467103346","0.000231137725357707","0.00090029398694818","0.000969440133979197","0.0586179491077709","0.00614494559471801","0.00116265900451344","0.00616083805593078","0.0045793987577053","4.1682858794906e-05","0.00656721107729249","0.000166592027625128","0.000503261271737833","0.000155997053483277","0.000243684405262529","0.000689230949438186","0.000250933598096427","0.00490268487658619","0.000273796437034101","0.0013059699705374","0.00271607738428483","0.000495175633576949","0.0109287158273174","0.000173004775132036","0.153598964730804","0.000337226874330697","0.00301482777357407"
"DMOF6_D2_wk14","HighFat","Cellulose","0.0582334109040649","0.190597691482532","0.0245070637149641","0.0552653715611432","0.000820020225430067","0.0208772810663144","0.00222160400121276","0.000971528724223813","0.00290174352787105","0.366080978429043","0.0317225475017325","0.0154181157306259","0.00824237472303709","0.0107177077336845","0.007076817932775","0.0214491258584397","0.0143398542151556","0.0174415264837029","0.00116746583205673","0.00551834563132273","0.000373304445481496","0.00162129713142173","0.000428319559018287","0.00198713895897868","0.00806240414657762","0.000203052627249349","0.00339792084522652","0.000736195935719438","0.0524934428753085","0.00477885225977616","0.000536614293551272","0.00865681034173063","0.00519658531429683","0.00137763397872251","0.00478180259709517","0.000108815382295163","0.000211730089952314","0.00010465020019774","9.96172718300229e-05","0.000344148170799538","0.00035317273201062","0.00782741845658136","0.000148558161474737","0.00240105392991005","0.0017105014480082","0.000256679346753665","0.0193405024216195","0.000164698242102251","0.0100913684757846","0.000103088256911208","0.00653204682428294"
"DMOF6_D2_wk16","HighFat","Cellulose","0.061381356218393","0.132118690215877","0.0204238674962923","0.0432253806906605","0.00142433606029138","0.0140509398014865","0.00821763461013505","0.0019806678655151","0.00903427974818555","0.447041890747198","0.022956469982355","0.00976122231884303","0.00635920847861631","0.0170401459443183","0.00544037276869261","0.0186547921573925","0.0179508908344379","0.00125724304259852","0.00429640120335114","0.00530511536805491","0.000260840994987913","0.0047901170987868","0.000339814431771172","0.00226929906765614","0.00162414413197464","0.000183274657301014","0.00297407982754593","0.00110140681767654","0.043648213969117","0.00486152737792712","0.000801870597538702","0.00773957269214642","0.012953578393712","0.00103949445743666","0.00260506808952527","7.9325211557348e-05","0.00051570181881629","4.67860449540017e-05","6.29676845621525e-05","0.00068983033199096","0.000212471963550503","0.00769085188593492","0.000320290931809162","0.0010957784212911","0.00145968942508745","0.000511656408914253","0.0149361810204845","0.000369539400181797","0.0333369917909839","0.000154780900599705","0.00340394860148421"
"DMOF6_E1_wk12","Lean","Oligofructose","0.0712800086201355","0.0728256568552261","0.0430547566163485","0.028660268742812","0.183778726400859","0.0123215936591815","0.156134014130865","0.00182078371053109","0.00283944467390367","0.194083824090769","0.00573761596080684","0.00339320817665897","0.00500974227942304","0.0121869363813567","0.00372590608114078","0.00735634907771407","0.0186294010519308","0.00609890104914965","0.00247207995822391","0.00287760403697603","0.00100145691154673","0.00024318509347815","0.000693724285278363","0.00288109658885046","0.000270090678288498","0.0049528266192473","0.00190162981873526","0.000551693842385272","0.0142153328977561","0.00999464863440575","0.000333215319574316","0.00154681241904879","0.0890969386230576","6.85574997571383e-05","0.00179814680023392","0.000221841720912249","0.000318210281891622","0.000286906668794966","0.00029415048009006","0.00635256379825106","0.00218607876584083","0.00299402243279004","0.000172557933350986","0.00497313516162819","0.0011749203213096","0.00998831029952255","0.00455105379991584","0.000223652673736023","0.000244090569890038","0.000162468339047104","0.00201985916737305"
"DMOF6_E1_wk14","Lean","Oligofructose","0.000563003398703824","0.0406907058714673","0.00454075574021629","0.0313654275039284","0.037213568705746","1.3949828319544e-07","0.113897247889523","0.00201051079644369","0.0113279906361185","0.0996304700757197","0.00506376023793982","0.00653114130346235","0.0122477137932504","1.3949828319544e-07","4.32692513749122e-05","0.00833838724460993","0.00432893766081119","0.00400114792510471","0.000950917268588228","0.0572391819990523","0.00232672852306152","1.50939248982259e-06","0.000325022516141797","0.00301903654506015","0.00273602545321841","0.0321742103130583","0.00122814235588565","1.3949828319544e-07","0.00421372070075473","0.00216069534918103","0.00145279027145424","0.00790292751129611","0.358823348428055","0.000301878497964516","4.57849055246161e-05","0.000836958135606622","5.81116108581697e-05","0.0319435248275304","0.004151835608672","1.3949828319544e-07","0.00026867186318842","0.0118497373067672","0.0356385176426161","0.00374027458978038","0.000570801926567906","0.0386245991183152","0.000324016254481915","0.000164020650560719","0.00117455892249694","0.00986715027138524","0.00409070521283419"
"DMOF6_E1_wk16","Lean","Oligofructose","1.55536099317266e-07","0.0967907229694399","1.55536099317266e-07","1.55536099317266e-07","0.00639869458996956","1.55536099317266e-07","0.12042494030709","1.55536099317266e-07","0.00457061516677883","0.0369923619650861","1.55536099317266e-07","0.0126994861114683","0.0294634076952814","1.55536099317266e-07","1.55536099317266e-07","1.55536099317266e-07","1.55536099317266e-07","1.55536099317266e-07","0.000298291902234402","0.0051871961937438","0.000117067073362942","1.55536099317266e-07","0.0769547280796541","0.000169559782415364","1.55536099317266e-07","0.0032016386433958","1.55536099317266e-07","0.000126649075809016","0.0154003609748561","0.00344868766298379","0.0217244825892671","0.0109468128814402","0.231169558490831","0.0345726980430506","1.55536099317266e-07","0.000964865985439774","1.55536099317266e-07","0.00052492709052423","0.0154741007328107","4.87432298343888e-05","0.00060991528613291","0.0157194833171907","0.235547283782282","0.0020351339977864","0.000577836408378654","1.55536099317266e-07","0.0131744201457522","9.12373276387338e-05","0.00134647964807485","4.37439242103482e-05","0.00318122481209763"
"DMOF6_E1_wk1","Lean","Oligofructose","0.0827860837139276","0.0354050602959389","0.0173039718836621","0.00356711844371292","0.26041660097295","0.0168904056746297","0.171979869083197","0.00161307148157057","0.000604211063363126","0.178422484618318","0.00264202621907505","0.00184729589087679","0.00711163077821667","0.00303600046679281","0.00169219286380269","0.00967817771043218","0.0674882784330846","0.00507268531704428","0.00297760135133576","0.00476097218894881","6.37994637681279e-05","0.000505874488303195","0.00119711907212166","0.000556487055032636","0.0017613926758819","0.000776896619822136","0.00153206625690434","3.35323953269491e-05","0.00922555316826617","0.00541441433458971","4.62970984563268e-08","0.00140848619322749","0.0539970780465418","0.000914165938520098","0.00206670073970143","0.000394225426708969","0.000136139013237503","6.55577167066193e-05","2.64993835729821e-05","0.019460845881209","0.00246733123068634","0.0052590601285244","4.23236600194075e-05","0.0102784954994315","0.00170726360327548","8.54008570124552e-05","0.000656330704039845","0.000134255170803405","0.00033331452133979","9.10523843147502e-05","0.00411255362313218"
"DMOF6_E2_wk12","Lean","Oligofructose","0.150285798712068","0.0988682992571749","0.032477630892209","0.0191422486811377","0.212369754026143","0.0115914106967204","0.122412346346502","0.000958499866313193","0.000976875635752291","0.066623263674779","0.0039139155632161","0.00395671014036621","0.00238971331826438","0.00770031068616356","0.00353456075251366","0.00497354382510017","0.0662721508184494","0.0123628230312275","0.00283899471468473","0.00218042687035734","9.90318312724507e-05","0.000318307791424904","0.000232841964436349","0.0017280622911452","0.000747610163354424","0.0018172279374839","0.000699389184490751","0.000430165663111221","0.0124766541399005","0.00520441255254977","0.000235431837981457","0.00130344635705921","0.0942258892639136","1.86224240624399e-05","0.00219201963765449","0.000123820620918482","0.000152802539161353","0.000211999648763815","3.63815569431786e-05","0.0119648457964626","0.00370993218971095","0.00325867755630385","7.69562424831995e-05","0.00707726110759765","0.00148794401532021","0.0152954231754711","0.00598162127070542","0.000145402900461046","0.000665597501092679","4.34112137084715e-05","0.00220953211591189"
"DMOF6_E2_wk14","Lean","Oligofructose","0.00189320032225339","0.0119832319772298","0.00803882475066641","0.0212285361358266","0.00444081656938099","1.65508579611234e-07","0.08672770187177","0.00555293982001032","0.004051237587711","0.164895221242363","0.00917109863827867","0.00945256785327833","0.0171603464249395","0.000164403609670252","0.00014585222959073","0.00421340223771649","0.00267139873145131","0.016992104598701","0.00149082728535615","0.0597971751725356","0.0027094610457524","1.407346074998e-05","0.000309616136499624","0.00790896509010975","0.00723471837963329","0.00733291275350249","0.000684481954658263","0.000374545966777952","0.0173618527947688","0.00299764713974637","0.0039891864198588","0.00646323684942968","0.291954582961158","0.000219418047147461","1.65508579611234e-07","0.000597802230493592","4.47791932953976e-05","0.0623643023538848","0.0131423733808193","3.51836518749549e-05","0.000417725903169946","0.017084541647718","0.0839923328641825","0.00685601434490648","0.0013814381131631","0.0151084998178681","0.00115434363287928","7.38856689374073e-05","0.000986101806640852","0.00996433006236862","0.00717042825211632"
"DMOF6_E2_wk16","Lean","Oligofructose","8.5951316200682e-08","0.0921253615223789","8.5951316200682e-08","8.5951316200682e-08","0.0259082514650544","8.5951316200682e-08","0.21375135749493","8.5951316200682e-08","0.00176100341345281","0.00748386464263917","8.5951316200682e-08","8.5951316200682e-08","0.00320028724650579","8.5951316200682e-08","8.5951316200682e-08","8.5951316200682e-08","8.5951316200682e-08","8.5951316200682e-08","8.5951316200682e-08","0.00263453605256403","0.000105335743298526","9.13976080681363e-07","0.0245594512639889","0.00067040145517978","8.5951316200682e-08","0.000306867469088766","8.5951316200682e-08","8.5951316200682e-08","0.00196710501964646","0.00133074917347206","0.00877165694031921","0.00192574760199563","0.316710305995645","0.00696061333644909","8.5951316200682e-08","0.000115389480186021","8.5951316200682e-08","0.0303997584195428","0.0070175083474715","0.00442775712286086","0.000887927762381943","0.0108011408274722","0.221747505730791","0.00188964554680872","0.000729124418363557","8.5951316200682e-08","0.00415653472091867","6.10079033854786e-05","0.000646638077082063","0.00061053602189515","0.00633408273314202"
"DMOF6_E2_wk1","Lean","Oligofructose","0.26875002229785","0.0959219221213612","0.0271324360586841","0.0610026650390837","0.15130456832871","0.0246297253261592","0.0616522528787554","0.00408510341674422","0.00558832157973615","0.0687329524357348","0.00728762360899148","0.00976865397001906","0.00496494229041873","0.00716989095870877","0.00264431923496281","0.0221246818954353","0.0399069774845225","0.0117937104418981","0.001992398697092","0.00387186735784057","0.00303168435355033","0.00074440516058706","0.00070804251218972","0.00299628222794084","0.0105155290463463","0.000896442196150279","0.00256157705766622","0.00155755630927626","0.0155514128055251","0.015057704092568","0.000309974425394685","0.00316121771236953","0.0204388271852099","0.000130493881607058","0.00123344847714601","0.00018373428756241","0.000344553245757439","0.000215568757102722","0.00051497743183101","0.00947679226005249","0.00544671307729821","0.00353115620323455","0.0001413340673557","0.00823318968486345","0.00116621188199621","0.000237797998764493","0.00126734120980315","0.00140044222469153","0.00636181685904108","0.000452543450620483","0.0018061944937894"
"DMOF6_F2_wk12","HighFat","Oligofructose","0.1724420000307","0.199019748971099","0.0267218997456942","0.0084752937866685","0.00123978618300385","0.00231608244338696","0.0869327539141478","0.00364408475388316","0.0019975820572805","0.0224009458854194","0.00916123740195897","0.0082005295582058","0.00418706766340609","0.00968830273029862","0.00156364201698506","0.00809193297630122","0.00587819909229831","0.00645286840174682","0.000130167135844535","0.000961302893517022","0.000222548611683915","0.00534934861466708","6.38822336239867e-08","0.000487345756601944","0.000252598624758883","0.00150979001335566","0.000992543006119712","0.000202019394830719","0.0278788252490804","0.00202183033515782","0.000219573362864612","0.00839555711831116","0.00445201357076508","5.87611641812466e-05","0.00630931264621541","6.38822336239867e-08","0.000194134985459565","3.74881351232247e-05","5.31081914245696e-05","0.000613347544099455","0.00560670763753684","0.00454067598558033","6.70918608752976e-05","0.00613555811516807","0.00219350219203165","0.00081863971263141","0.00890625857814464","0.000211986478375387","0.321475039876","4.23972956750774e-05","0.011246440536968"
"DMOF6_F2_wk14","HighFat","Oligofructose","0.00130145385783826","0.0909039684387707","0.0201808774494278","0.0647971162272258","0.0420779193429075","0.00215724857825299","0.0433174760983258","0.00261421066481406","0.000995735995451105","0.275191826180659","0.00668300323649657","0.000652879871611995","0.0019527190224306","0.000765640245150917","0.000400447340873308","0.00357119369179356","0.00285130347886607","3.04103155367499e-05","7.21235802110513e-05","0.00650323252164215","0.0043056162678979","0.00035604289783292","0.000240860463764522","0.000386991449042887","0.00202053671725592","0.0332425116492169","0.000107108898970144","1.01545671081245e-07","0.000372728203702642","0.000658262228344163","0.00046288267896646","0.00114886404448129","0.0852296188538825","0.000175195711632073","0.000942719781639249","0.00208673970506159","0.00708506528438953","0.000676831359070143","0.00471602096872572","0.000948102138371416","0.000407982640298345","0.02976362537538","0.00184103512023811","0.0137104773038519","0.000423053239148414","0.0202478877907433","0.000157164816579309","9.36530071397229e-05","0.219913676952109","7.26618158842625e-06","0.00125059058671927"
"DMOF6_F2_wk16","HighFat","Oligofructose","0.00454773906609695","0.2073563362341","0.0428929012228702","0.101964073553475","0.0169804449527149","0.00540857640508131","0.0371850750843288","0.00707092844866368","0.000846665820769843","0.0941779777902649","0.005899635989724","8.9972662152653e-05","0.00150844276436885","0.000358901938037506","0.00113438059754371","0.00433187059096879","0.00144055130501556","0.000561258035333219","0.000149295296539018","0.0118111365063253","0.00171178757223766","0.000565542447816679","0.00645067734913513","0.000375710017780311","0.00773863765570132","0.00833647798223947","0.000193128131946718","9.09613727257584e-05","0.000285078215245586","0.0015443659151917","0.000809094818991809","0.000735600666390926","0.0667181894731985","4.11962738794176e-05","0.000541154253680061","0.00404778108629631","0.00442876422713319","0.000999586389410249","0.0214991818420008","0.000821618486251154","0.00016247810418043","0.0175070981179894","0.00260690021108971","0.00418323443481184","9.39275044450745e-05","0.0297199806871868","0.000125236672593434","0.000412292308985235","0.270641393027284","4.94355286552697e-06","0.000891816936941686"
"DMOF6_F2_wk1","HighFat","Oligofructose","0.170016175838331","0.14493853718705","0.0610733251381944","0.00250270956259926","7.49847270684729e-05","0.0308608168670984","0.0797644376389545","0.0124426367028913","0.00197872172133405","0.199276362988187","0.0143935974789928","0.00862731722983789","0.00647131773324135","0.00675450954955428","0.00263381967894233","0.0101615620780457","0.0234537742298758","0.000834487978703671","0.000240946899654631","0.00674047820223563","5.88219851697478e-08","0.000995018662005192","0.000437385762115701","0.00106396840097962","0.0024788713596278","0.00197072536210945","0.00159942271962351","0.000836901973941289","0.041719420070006","0.01094988239783","4.99395264781983e-05","0.00541293169624872","0.00710800897716279","0.000135032858604192","0.00605098081249132","0.000166716546097912","0.000678634411175033","0.000168376167823774","0.000504072380554866","0.0093528736734441","0.00324440959935704","0.00701280703997928","4.39045383841555e-05","0.0107030513847837","0.00382844557215796","0.000104556168729278","0.000995923910219297","0.000701869115337096","0.0948202241865661","0.00129194007623206","0.00233312639715668"
